Segkk1038_pilon	14043	15166	comp7457_c0_seq1
Segkk1038_pilon	15179	15577	comp10770_c0_seq1
Segkk1038_pilon	17861	20263	comp14400_c0_seq1
Segkk1039_pilon	9516	45907	comp7296_c0_seq1
Segkk1039_pilon	27225	27451	comp32598_c0_seq1
Segkk1039_pilon	27575	27789	comp56645_c0_seq1
Segkk1039_pilon	27994	28430	comp33481_c0_seq1
Segkk1039_pilon	28619	32257	comp40006_c0_seq1
Segkk1039_pilon	32322	33083	comp52678_c0_seq1
Segkk1039_pilon	33099	34182	comp68097_c0_seq1
Segkk1039_pilon	37586	51164	comp18819_c0_seq1
Segkk1039_pilon	43431	43621	comp56026_c0_seq1
Segkk103_pilon	3923	9070	comp3946_c0_seq1
Segkk103_pilon	8084	8288	comp90233_c0_seq1
Segkk103_pilon	9076	14653	comp3086_c0_seq1
Segkk103_pilon	18684	18923	comp10834_c0_seq1
Segkk103_pilon	18920	26462	comp16242_c0_seq1
Segkk1040_pilon	316	9631	comp25770_c0_seq1
Segkk1040_pilon	9398	9529	comp60042_c0_seq1
Segkk1040_pilon	9882	10680	comp40450_c0_seq1
Segkk1040_pilon	11465	12232	comp16570_c0_seq1
Segkk1040_pilon	12213	15667	comp6869_c0_seq1
Segkk1040_pilon	24011	36412	comp5207_c0_seq1
Segkk1040_pilon	27289	27504	comp95472_c0_seq1
Segkk1040_pilon	29324	29680	comp78719_c0_seq1
Segkk1040_pilon	29675	29872	comp46840_c0_seq1
Segkk1040_pilon	36598	38454	comp10417_c0_seq1
Segkk1040_pilon	38448	40709	comp5470_c0_seq1
Segkk1040_pilon	39182	39476	comp35431_c0_seq1
Segkk1040_pilon	44853	45784	comp1503_c0_seq1
Segkk1040_pilon	45806	46562	comp1701_c0_seq1
Segkk1040_pilon	46788	50456	comp27937_c0_seq1
Segkk1040_pilon	50490	50768	comp23596_c0_seq1
Segkk1040_pilon	51080	52327	comp36711_c0_seq1
Segkk1040_pilon	52292	52510	comp44305_c0_seq1
Segkk1040_pilon	52523	52848	comp41465_c0_seq1
Segkk1040_pilon	55841	58107	comp9183_c0_seq1
Segkk1040_pilon	57568	57693	comp44723_c0_seq1
Segkk1040_pilon	58293	60155	comp31146_c0_seq1
Segkk1040_pilon	60122	67626	comp12852_c0_seq1
Segkk1040_pilon	67607	71869	comp20975_c0_seq1
Segkk1040_pilon	74461	90414	comp1712_c0_seq1
Segkk1040_pilon	76974	77182	comp87463_c0_seq1
Segkk1040_pilon	85730	86028	comp70258_c0_seq1
Segkk1040_pilon	93051	101557	comp2563_c0_seq1
Segkk1040_pilon	105662	106727	comp2425_c0_seq1
Segkk1040_pilon	112737	112971	comp77034_c0_seq1
Segkk1040_pilon	112930	113172	comp80846_c0_seq1
Segkk1040_pilon	113555	113899	comp79772_c0_seq1
Segkk1040_pilon	114313	114723	comp36709_c0_seq1
Segkk1040_pilon	115281	116194	comp26546_c0_seq1
Segkk1040_pilon	116257	124780	comp9193_c0_seq1
Segkk1040_pilon	116352	116629	comp90398_c0_seq1
Segkk1040_pilon	122581	123402	comp86598_c0_seq1
Segkk1040_pilon	124910	125172	comp42134_c0_seq1
Segkk1040_pilon	125200	125423	comp84709_c0_seq1
Segkk1040_pilon	125527	125880	comp60149_c0_seq1
Segkk1040_pilon	126807	127273	comp42732_c0_seq1
Segkk1040_pilon	127252	127514	comp45310_c0_seq1
Segkk1040_pilon	134585	138654	comp2845_c0_seq1
Segkk1040_pilon	141844	148742	comp8005_c0_seq1
Segkk1040_pilon	149697	156329	comp8847_c0_seq1
Segkk1040_pilon	155438	155822	comp39192_c0_seq1
Segkk1040_pilon	159287	160939	comp5161_c0_seq1
Segkk1040_pilon	164789	168949	comp16556_c0_seq1
Segkk1040_pilon	170716	170978	comp87509_c0_seq1
Segkk1040_pilon	170949	173052	comp276_c0_seq1
Segkk1040_pilon	171243	171448	comp80392_c0_seq1
Segkk1040_pilon	171918	172494	comp74868_c0_seq1
Segkk1040_pilon	175144	175881	comp1906_c0_seq1
Segkk1040_pilon	180848	181889	comp7469_c0_seq1
Segkk1040_pilon	190241	190765	comp21323_c0_seq1
Segkk1040_pilon	193325	197966	comp28051_c0_seq1
Segkk1040_pilon	202550	210646	comp18013_c0_seq1
Segkk1040_pilon	207293	207724	comp36652_c0_seq1
Segkk1040_pilon	207717	207975	comp79438_c0_seq1
Segkk1040_pilon	207943	208146	comp87338_c0_seq1
Segkk1040_pilon	208369	208671	comp58943_c0_seq1
Segkk1040_pilon	210693	210993	comp14911_c0_seq1
Segkk1040_pilon	210969	211727	comp33997_c0_seq1
Segkk1040_pilon	211748	212055	comp39392_c0_seq1
Segkk1040_pilon	214339	226944	comp15493_c0_seq1
Segkk1040_pilon	219015	219418	comp62591_c0_seq1
Segkk1040_pilon	226973	229326	comp5607_c0_seq1
Segkk1040_pilon	227009	227306	comp60226_c0_seq1
Segkk1040_pilon	232754	233007	comp80610_c0_seq1
Segkk1040_pilon	232983	233219	comp47393_c0_seq1
Segkk1040_pilon	236209	244762	comp5619_c0_seq1
Segkk1040_pilon	247874	261987	comp3139_c0_seq1
Segkk1040_pilon	261963	289132	comp7013_c0_seq1
Segkk1040_pilon	267261	267496	comp79513_c0_seq1
Segkk1040_pilon	267800	268071	comp50550_c0_seq1
Segkk1040_pilon	268428	268725	comp94450_c0_seq1
Segkk1040_pilon	274913	275478	comp38038_c0_seq1
Segkk1040_pilon	275471	275686	comp70506_c0_seq1
Segkk1040_pilon	275777	276029	comp60596_c0_seq1
Segkk1040_pilon	277122	277371	comp81313_c0_seq1
Segkk1040_pilon	277652	277953	comp80304_c0_seq1
Segkk1040_pilon	281262	281530	comp72535_c0_seq1
Segkk1040_pilon	281531	281788	comp70771_c0_seq1
Segkk1040_pilon	281790	282058	comp53648_c0_seq1
Segkk1040_pilon	282374	282543	comp59153_c0_seq1
Segkk1041_pilon	4489	5924	comp40893_c0_seq1
Segkk1041_pilon	7676	7950	comp52973_c0_seq1
Segkk1042_pilon	3502	3875	comp15888_c0_seq1
Segkk1042_pilon	5196	11647	comp12474_c0_seq1
Segkk1042_pilon	14020	20068	comp2592_c0_seq1
Segkk1042_pilon	17979	18216	comp79622_c0_seq1
Segkk1042_pilon	18692	18898	comp63901_c0_seq1
Segkk1042_pilon	18971	19189	comp11650_c0_seq1
Segkk1042_pilon	22380	25486	comp4350_c0_seq1
Segkk1042_pilon	25490	29234	comp6290_c0_seq1
Segkk1042_pilon	25634	29042	comp54298_c0_seq1
Segkk1042_pilon	36615	45545	comp3475_c0_seq1
Segkk1042_pilon	51723	52768	comp6644_c0_seq1
Segkk1042_pilon	52744	62183	comp9867_c0_seq1
Segkk1042_pilon	63069	82997	comp12147_c0_seq1
Segkk1043_pilon	8940	9593	comp36054_c0_seq1
Segkk1043_pilon	9570	10092	comp54578_c0_seq1
Segkk1044_pilon	7440	8434	comp5_c0_seq1
Segkk1044_pilon	7602	7869	comp27372_c0_seq1
Segkk1044_pilon	8412	9059	comp19504_c0_seq1
Segkk1044_pilon	11611	12101	comp38100_c0_seq1
Segkk1044_pilon	12079	14290	comp41337_c0_seq1
Segkk1044_pilon	14268	17441	comp50965_c0_seq1
Segkk1044_pilon	17419	17965	comp36871_c0_seq1
Segkk1044_pilon	17941	21545	comp49293_c0_seq1
Segkk1044_pilon	21522	22701	comp69806_c0_seq1
Segkk1044_pilon	23039	25099	comp56014_c0_seq1
Segkk1044_pilon	25077	26642	comp52569_c0_seq1
Segkk1044_pilon	28796	29414	comp474_c0_seq1
Segkk1044_pilon	30275	34487	comp13596_c0_seq1
Segkk1044_pilon	35465	35779	comp27242_c0_seq1
Segkk1044_pilon	36483	42674	comp13937_c0_seq1
Segkk1044_pilon	42698	50592	comp14857_c0_seq1
Segkk1044_pilon	51108	51622	comp32577_c0_seq1
Segkk1044_pilon	51624	51844	comp13873_c0_seq1
Segkk1044_pilon	51848	52838	comp20675_c0_seq1
Segkk1044_pilon	52814	53123	comp24776_c0_seq1
Segkk1044_pilon	56002	69351	comp12744_c0_seq1
Segkk1044_pilon	70658	71196	comp88941_c0_seq1
Segkk1044_pilon	71440	73141	comp28714_c0_seq1
Segkk1044_pilon	73119	75555	comp24950_c0_seq1
Segkk1044_pilon	75927	78077	comp13355_c0_seq1
Segkk1044_pilon	78053	81308	comp34741_c0_seq1
Segkk1044_pilon	81286	85154	comp53207_c0_seq1
Segkk1044_pilon	85300	86415	comp61462_c0_seq1
Segkk1044_pilon	86525	86718	comp80659_c0_seq1
Segkk1044_pilon	87309	89393	comp1922_c0_seq1
Segkk1044_pilon	87601	88126	comp39235_c0_seq1
Segkk1044_pilon	88267	88523	comp85865_c0_seq1
Segkk1044_pilon	88688	89048	comp62460_c0_seq1
Segkk1044_pilon	89528	90479	comp776_c0_seq1
Segkk1044_pilon	90221	92279	comp9729_c0_seq1
Segkk1044_pilon	93643	96542	comp22656_c0_seq1
Segkk1044_pilon	99226	100172	comp10217_c0_seq1
Segkk1044_pilon	100148	106518	comp6877_c0_seq1
Segkk1044_pilon	111662	121116	comp52277_c0_seq1
Segkk1044_pilon	118801	119094	comp66083_c0_seq1
Segkk1044_pilon	121111	122585	comp50834_c0_seq1
Segkk1044_pilon	122562	123795	comp51603_c0_seq1
Segkk1044_pilon	123773	125763	comp72756_c0_seq1
Segkk1044_pilon	125773	128678	comp53007_c0_seq1
Segkk1045_pilon	2134	17623	comp4489_c0_seq1
Segkk1045_pilon	17815	18903	comp2967_c0_seq1
Segkk1045_pilon	42139	46196	comp47044_c0_seq1
Segkk1046_pilon	113	634	comp36169_c0_seq1
Segkk1046_pilon	4181	4424	comp59898_c0_seq1
Segkk1046_pilon	4426	4716	comp92863_c0_seq1
Segkk1046_pilon	5050	5307	comp80320_c0_seq1
Segkk1046_pilon	8179	10386	comp27331_c0_seq1
Segkk1046_pilon	10615	29360	comp13146_c0_seq1
Segkk1046_pilon	18554	26023	comp27319_c0_seq1
Segkk1046_pilon	29633	29912	comp40924_c0_seq1
Segkk1046_pilon	43033	43351	comp80364_c0_seq1
Segkk1046_pilon	44549	50918	comp14131_c0_seq1
Segkk1046_pilon	50895	51140	comp44401_c0_seq1
Segkk1046_pilon	52316	52557	comp41790_c0_seq1
Segkk1046_pilon	52771	53023	comp50941_c0_seq1
Segkk1046_pilon	53204	53568	comp30734_c0_seq1
Segkk1046_pilon	53576	53897	comp31853_c0_seq1
Segkk1046_pilon	53983	54805	comp17802_c0_seq1
Segkk1046_pilon	54290	54502	comp75633_c0_seq1
Segkk1046_pilon	55654	57283	comp17453_c0_seq1
Segkk1046_pilon	58853	59187	comp32545_c0_seq1
Segkk1046_pilon	59169	59373	comp48436_c0_seq1
Segkk1046_pilon	60239	88071	comp18727_c0_seq1
Segkk1046_pilon	60763	61108	comp21801_c0_seq1
Segkk1046_pilon	61322	61480	comp23241_c0_seq1
Segkk1046_pilon	62052	62828	comp35248_c0_seq1
Segkk1046_pilon	65680	65925	comp24212_c0_seq1
Segkk1046_pilon	72390	72596	comp26801_c0_seq1
Segkk1046_pilon	72572	72777	comp28582_c0_seq1
Segkk1046_pilon	72915	88830	comp17716_c0_seq1
Segkk1046_pilon	73235	74494	comp18724_c0_seq1
Segkk1046_pilon	87762	93362	comp8339_c0_seq1
Segkk1046_pilon	89179	89529	comp63309_c0_seq1
Segkk1046_pilon	110742	111351	comp13952_c0_seq1
Segkk1046_pilon	114656	115583	comp11935_c0_seq1
Segkk1046_pilon	115702	121133	comp11077_c0_seq1
Segkk1046_pilon	121109	131061	comp13482_c0_seq1
Segkk1046_pilon	133876	134135	comp47147_c0_seq1
Segkk1046_pilon	134421	134680	comp48743_c0_seq1
Segkk1046_pilon	136036	136263	comp66747_c0_seq1
Segkk1046_pilon	137437	158690	comp10671_c0_seq1
Segkk1046_pilon	140619	140896	comp68943_c0_seq1
Segkk1046_pilon	152411	152638	comp56667_c0_seq1
Segkk1046_pilon	159972	163043	comp8061_c0_seq1
Segkk1046_pilon	168891	169127	comp220_c0_seq1
Segkk1046_pilon	169248	171427	comp25_c0_seq1
Segkk1046_pilon	169338	169780	comp40310_c0_seq1
Segkk1046_pilon	169760	169990	comp59223_c0_seq1
Segkk1046_pilon	169971	170499	comp43426_c0_seq1
Segkk1046_pilon	187710	188052	comp57443_c0_seq1
Segkk1046_pilon	194351	194865	comp40821_c0_seq1
Segkk1046_pilon	194819	195043	comp46892_c0_seq1
Segkk1046_pilon	204420	213417	comp13138_c0_seq1
Segkk1046_pilon	213923	224231	comp9171_c0_seq1
Segkk1046_pilon	232787	233716	comp88430_c0_seq1
Segkk1046_pilon	235064	240183	comp87234_c0_seq1
Segkk1046_pilon	240892	242527	comp12121_c0_seq1
Segkk1047_pilon	5508	5812	comp89466_c0_seq1
Segkk1047_pilon	6457	6688	comp93825_c0_seq1
Segkk1047_pilon	6672	7019	comp91443_c0_seq1
Segkk1047_pilon	7719	8234	comp52989_c0_seq1
Segkk1047_pilon	8865	9094	comp81566_c0_seq1
Segkk1047_pilon	9244	9691	comp60911_c0_seq1
Segkk1047_pilon	9734	10577	comp33264_c0_seq1
Segkk1047_pilon	10906	11274	comp70359_c0_seq1
Segkk1047_pilon	11251	11498	comp76028_c0_seq1
Segkk1047_pilon	11488	11707	comp81342_c0_seq1
Segkk1047_pilon	11994	12600	comp56045_c0_seq1
Segkk1047_pilon	13590	19005	comp2206_c0_seq1
Segkk1047_pilon	18989	20342	comp2619_c0_seq1
Segkk1047_pilon	23777	55632	comp3716_c0_seq1
Segkk1047_pilon	58005	59318	comp28160_c0_seq1
Segkk1047_pilon	59307	65210	comp23724_c0_seq1
Segkk1047_pilon	65189	70055	comp35779_c0_seq1
Segkk1047_pilon	73624	90015	comp39368_c0_seq1
Segkk1047_pilon	89992	96883	comp69019_c0_seq1
Segkk1047_pilon	106563	111730	comp39_c0_seq1
Segkk1047_pilon	106910	107474	comp27088_c0_seq1
Segkk1047_pilon	107541	107830	comp46396_c0_seq1
Segkk1047_pilon	107806	108510	comp46460_c0_seq1
Segkk1047_pilon	108787	109011	comp67846_c0_seq1
Segkk1047_pilon	110023	110439	comp71667_c0_seq1
Segkk1047_pilon	112148	112767	comp34795_c0_seq1
Segkk1047_pilon	112909	113384	comp39316_c0_seq1
Segkk1047_pilon	113731	121512	comp8543_c0_seq1
Segkk1047_pilon	124725	124947	comp91906_c0_seq1
Segkk1047_pilon	124924	125212	comp62849_c0_seq1
Segkk1047_pilon	126177	126459	comp86644_c0_seq1
Segkk1047_pilon	127978	128194	comp55757_c0_seq1
Segkk1047_pilon	128352	128644	comp85247_c0_seq1
Segkk1047_pilon	128624	128987	comp69500_c0_seq1
Segkk1047_pilon	129508	129796	comp91475_c0_seq1
Segkk1047_pilon	129918	130287	comp84081_c0_seq1
Segkk1047_pilon	133200	133495	comp92301_c0_seq1
Segkk1047_pilon	133652	135387	comp54177_c0_seq1
Segkk1047_pilon	138907	139180	comp84691_c0_seq1
Segkk1048_pilon	2302	3608	comp16848_c0_seq1
Segkk1048_pilon	5418	6500	comp2641_c0_seq1
Segkk1048_pilon	6736	11767	comp823_c0_seq1
Segkk1048_pilon	10726	10985	comp87493_c0_seq1
Segkk1048_pilon	12057	12265	comp92611_c0_seq1
Segkk1048_pilon	13496	13963	comp55101_c0_seq1
Segkk1048_pilon	14222	14596	comp53474_c0_seq1
Segkk1048_pilon	14645	14901	comp79516_c0_seq1
Segkk1048_pilon	58113	58461	comp36070_c0_seq1
Segkk1048_pilon	58438	60695	comp38266_c0_seq1
Segkk1048_pilon	61194	67490	comp62231_c0_seq1
Segkk1048_pilon	65904	66425	comp56895_c0_seq1
Segkk1048_pilon	66865	67064	comp70491_c0_seq1
Segkk1048_pilon	67354	71433	comp25489_c0_seq1
Segkk1048_pilon	71722	74136	comp22826_c0_seq1
Segkk1048_pilon	74116	74370	comp76640_c0_seq1
Segkk1048_pilon	93296	104544	comp33558_c0_seq1
Segkk1048_pilon	104525	105290	comp60067_c0_seq1
Segkk1048_pilon	105267	105645	comp57873_c0_seq1
Segkk1048_pilon	105889	116047	comp14423_c0_seq1
Segkk1048_pilon	117046	117490	comp7441_c0_seq1
Segkk1048_pilon	117817	118284	comp10298_c0_seq1
Segkk1048_pilon	118334	132571	comp4930_c0_seq1
Segkk1048_pilon	119756	122129	comp13254_c0_seq1
Segkk1048_pilon	131052	131307	comp86136_c0_seq1
Segkk1048_pilon	132694	141154	comp10806_c0_seq1
Segkk1048_pilon	136712	137088	comp26856_c0_seq1
Segkk1048_pilon	142258	148959	comp7146_c0_seq1
Segkk1048_pilon	145083	145290	comp90446_c0_seq1
Segkk1048_pilon	145483	145855	comp60493_c0_seq1
Segkk1048_pilon	148987	149995	comp3592_c0_seq1
Segkk1048_pilon	158853	161156	comp14612_c0_seq1
Segkk1048_pilon	162580	164052	comp23932_c0_seq1
Segkk1048_pilon	164028	167785	comp26287_c0_seq1
Segkk1048_pilon	175776	177553	comp8855_c0_seq1
Segkk1048_pilon	180558	180847	comp11483_c0_seq1
Segkk1048_pilon	180827	181647	comp13020_c0_seq1
Segkk1048_pilon	181612	181942	comp8495_c0_seq1
Segkk1048_pilon	182275	198966	comp10491_c0_seq1
Segkk1048_pilon	201614	214416	comp16180_c0_seq1
Segkk1048_pilon	214452	221888	comp17557_c0_seq1
Segkk1048_pilon	221864	231438	comp21952_c0_seq1
Segkk1048_pilon	231838	237104	comp44803_c0_seq1
Segkk1048_pilon	237082	242954	comp33122_c0_seq1
Segkk1048_pilon	243785	252283	comp39265_c0_seq1
Segkk1048_pilon	252264	255314	comp30957_c0_seq1
Segkk1048_pilon	260872	262528	comp94130_c0_seq1
Segkk1048_pilon	262556	262769	comp88613_c0_seq1
Segkk1048_pilon	262880	263112	comp90625_c0_seq1
Segkk1048_pilon	263770	264906	comp42582_c0_seq1
Segkk1048_pilon	265540	268917	comp16080_c0_seq1
Segkk1048_pilon	269413	272584	comp7962_c0_seq1
Segkk1048_pilon	269881	270139	comp91539_c0_seq1
Segkk1048_pilon	270667	270883	comp84758_c0_seq1
Segkk1048_pilon	272831	274092	comp2831_c0_seq1
Segkk1048_pilon	274070	280930	comp24619_c0_seq1
Segkk1048_pilon	280906	283847	comp14987_c0_seq1
Segkk1048_pilon	284817	285303	comp30260_c0_seq1
Segkk1048_pilon	293072	293316	comp20587_c0_seq1
Segkk1048_pilon	293292	300470	comp6915_c0_seq1
Segkk1048_pilon	300760	301832	comp10437_c0_seq1
Segkk1048_pilon	303042	310673	comp6595_c0_seq1
Segkk1048_pilon	312143	315806	comp1299_c0_seq1
Segkk1048_pilon	315381	315581	comp54050_c0_seq1
Segkk1049_pilon	3107	7935	comp18459_c0_seq1
Segkk1049_pilon	7954	12494	comp24623_c0_seq1
Segkk1049_pilon	13289	19872	comp1823_c0_seq1
Segkk1049_pilon	20877	27111	comp1637_c0_seq1
Segkk1049_pilon	23879	24076	comp59243_c0_seq1
Segkk1049_pilon	24052	24322	comp60386_c0_seq1
Segkk1049_pilon	27252	32829	comp9646_c0_seq1
Segkk1049_pilon	32844	36220	comp7216_c0_seq1
Segkk1049_pilon	39695	42913	comp13045_c0_seq1
Segkk104_pilon	29773	30003	comp20181_c0_seq1
Segkk104_pilon	29968	38006	comp5921_c0_seq1
Segkk104_pilon	37982	53039	comp11812_c0_seq1
Segkk1050_pilon	8414	9716	comp71747_c0_seq1
Segkk1050_pilon	12875	14128	comp74872_c0_seq1
Segkk1050_pilon	14116	15102	comp64079_c0_seq1
Segkk1050_pilon	16124	16422	comp91532_c0_seq1
Segkk1050_pilon	16560	18036	comp72003_c0_seq1
Segkk1050_pilon	18765	19471	comp62131_c0_seq1
Segkk1050_pilon	19684	25967	comp40549_c0_seq1
Segkk1050_pilon	26384	30517	comp52746_c0_seq1
Segkk1050_pilon	30493	38991	comp23169_c0_seq1
Segkk1050_pilon	38974	45139	comp19134_c0_seq1
Segkk1050_pilon	47579	47947	comp25816_c0_seq1
Segkk1050_pilon	47990	66562	comp27549_c0_seq1
Segkk1050_pilon	68284	73761	comp15828_c0_seq1
Segkk1050_pilon	73737	95142	comp6859_c0_seq1
Segkk1050_pilon	95151	98066	comp7876_c0_seq1
Segkk1050_pilon	96046	98517	comp41692_c0_seq1
Segkk1050_pilon	98616	99055	comp44313_c0_seq1
Segkk1050_pilon	109393	109754	comp42238_c0_seq1
Segkk1050_pilon	110510	110752	comp45992_c0_seq1
Segkk1050_pilon	110867	112593	comp24943_c0_seq1
Segkk1050_pilon	113395	122713	comp4754_c0_seq1
Segkk1050_pilon	122727	130215	comp2122_c0_seq1
Segkk1050_pilon	130225	130821	comp887_c0_seq1
Segkk1050_pilon	134161	136473	comp14832_c0_seq1
Segkk1050_pilon	136506	139831	comp26266_c0_seq1
Segkk1050_pilon	139802	144077	comp30073_c0_seq1
Segkk1050_pilon	144059	144276	comp74303_c0_seq1
Segkk1050_pilon	144254	144539	comp51026_c0_seq1
Segkk1050_pilon	144510	144817	comp78626_c0_seq1
Segkk1050_pilon	144795	145296	comp53631_c0_seq1
Segkk1050_pilon	145278	146154	comp55306_c0_seq1
Segkk1050_pilon	146145	146690	comp40021_c0_seq1
Segkk1050_pilon	146918	147125	comp67859_c0_seq1
Segkk1050_pilon	158821	171359	comp636_c0_seq1
Segkk1050_pilon	163100	163438	comp45332_c0_seq1
Segkk1050_pilon	163513	163730	comp46759_c0_seq1
Segkk1050_pilon	163741	164096	comp60185_c0_seq1
Segkk1050_pilon	164140	164724	comp31708_c0_seq1
Segkk1050_pilon	164820	167940	comp7635_c0_seq1
Segkk1050_pilon	165126	165281	comp81980_c0_seq1
Segkk1050_pilon	192628	193513	comp26821_c0_seq1
Segkk1050_pilon	193485	193754	comp22722_c0_seq1
Segkk1050_pilon	193781	198226	comp25318_c0_seq1
Segkk1050_pilon	198202	208653	comp24386_c0_seq1
Segkk1050_pilon	209211	212467	comp32124_c0_seq1
Segkk1050_pilon	212411	222624	comp37222_c0_seq1
Segkk1050_pilon	243450	261246	comp8449_c0_seq1
Segkk1050_pilon	261393	263474	comp9420_c0_seq1
Segkk1050_pilon	276359	276968	comp20159_c0_seq1
Segkk1050_pilon	277004	277461	comp38071_c0_seq1
Segkk1050_pilon	284264	285243	comp2172_c0_seq1
Segkk1050_pilon	293293	293503	comp95127_c0_seq1
Segkk1050_pilon	300435	300702	comp63865_c0_seq1
Segkk1050_pilon	300681	301803	comp19512_c0_seq1
Segkk1050_pilon	307700	307976	comp85581_c0_seq1
Segkk1050_pilon	307952	308228	comp82574_c0_seq1
Segkk1050_pilon	347386	348137	comp20584_c0_seq1
Segkk1050_pilon	348145	355477	comp28449_c0_seq1
Segkk1050_pilon	349712	367993	comp9126_c0_seq1
Segkk1050_pilon	352600	352964	comp11527_c0_seq1
Segkk1050_pilon	358920	359233	comp79676_c0_seq1
Segkk1050_pilon	359619	359813	comp78882_c0_seq1
Segkk1050_pilon	360574	360785	comp94206_c0_seq1
Segkk1050_pilon	362226	362479	comp63854_c0_seq1
Segkk1050_pilon	371615	371976	comp31644_c0_seq1
Segkk1050_pilon	372013	381417	comp7108_c0_seq1
Segkk1050_pilon	373764	374187	comp51368_c0_seq1
Segkk1050_pilon	374164	374502	comp54463_c0_seq1
Segkk1050_pilon	375828	376031	comp88630_c0_seq1
Segkk1050_pilon	376012	376337	comp74640_c0_seq1
Segkk1050_pilon	396343	406966	comp29816_c0_seq1
Segkk1050_pilon	407446	410465	comp75721_c0_seq1
Segkk1050_pilon	410442	423911	comp34066_c0_seq1
Segkk1050_pilon	419857	420088	comp48552_c0_seq1
Segkk1050_pilon	420067	421650	comp28659_c0_seq1
Segkk1050_pilon	438609	439610	comp2547_c0_seq1
Segkk1050_pilon	439590	449463	comp508_c0_seq1
Segkk1050_pilon	445283	445504	comp60703_c0_seq1
Segkk1051_pilon	1463	23171	comp40877_c0_seq1
Segkk1051_pilon	4995	32564	comp15503_c0_seq1
Segkk1051_pilon	11723	11895	comp6974_c0_seq1
Segkk1051_pilon	12019	12253	comp6890_c0_seq1
Segkk1051_pilon	12323	12925	comp4712_c0_seq1
Segkk1051_pilon	13060	76306	comp14726_c0_seq1
Segkk1051_pilon	13473	13698	comp7143_c0_seq1
Segkk1051_pilon	13662	77863	comp6535_c0_seq1
Segkk1051_pilon	17806	78049	comp19146_c0_seq1
Segkk1051_pilon	18387	18586	comp15342_c0_seq1
Segkk1051_pilon	19063	79723	comp9610_c0_seq1
Segkk1051_pilon	23179	24328	comp30997_c0_seq1
Segkk1051_pilon	45595	48525	comp2196_c0_seq1
Segkk1051_pilon	48501	48907	comp83649_c0_seq1
Segkk1051_pilon	53519	53765	comp72791_c0_seq1
Segkk1051_pilon	54147	54580	comp23901_c0_seq1
Segkk1051_pilon	55275	55475	comp56890_c0_seq1
Segkk1051_pilon	57367	57586	comp30974_c0_seq1
Segkk1051_pilon	76005	76207	comp55478_c0_seq1
Segkk1051_pilon	77778	78003	comp29078_c0_seq1
Segkk1053_pilon	6980	7552	comp30757_c0_seq1
Segkk1053_pilon	11078	11306	comp80661_c0_seq1
Segkk1053_pilon	13772	14043	comp78117_c0_seq1
Segkk1053_pilon	26644	27334	comp5890_c0_seq1
Segkk1053_pilon	27351	29457	comp2929_c0_seq1
Segkk1053_pilon	28396	29037	comp8570_c0_seq1
Segkk1053_pilon	33432	33779	comp68820_c0_seq1
Segkk1053_pilon	34388	34601	comp89427_c0_seq1
Segkk1053_pilon	35017	35205	comp84032_c0_seq1
Segkk1053_pilon	42775	43018	comp94528_c0_seq1
Segkk1053_pilon	42993	44010	comp40851_c0_seq1
Segkk1053_pilon	44043	44416	comp57903_c0_seq1
Segkk1053_pilon	44485	44744	comp71416_c0_seq1
Segkk1053_pilon	52208	52508	comp8477_c0_seq1
Segkk1053_pilon	52615	52867	comp3836_c0_seq1
Segkk1053_pilon	52843	53059	comp3856_c0_seq1
Segkk1053_pilon	53981	59799	comp7115_c0_seq1
Segkk1053_pilon	55494	62831	comp15334_c0_seq1
Segkk1053_pilon	70658	71961	comp5184_c0_seq1
Segkk1053_pilon	71942	72735	comp6394_c0_seq1
Segkk1056_pilon	0	1676	comp3737_c0_seq1
Segkk1057_pilon	51	1419	comp37202_c0_seq1
Segkk1057_pilon	1759	3518	comp3149_c0_seq1
Segkk1057_pilon	13514	15002	comp1627_c0_seq1
Segkk1057_pilon	22440	28326	comp11451_c0_seq1
Segkk1059_pilon	2297	2580	comp18676_c0_seq1
Segkk1059_pilon	2891	3603	comp37705_c0_seq1
Segkk1059_pilon	24645	25966	comp36678_c0_seq1
Segkk1059_pilon	32932	38758	comp20979_c0_seq1
Segkk105_pilon	7556	8174	comp3845_c0_seq1
Segkk105_pilon	8850	56253	comp1194_c0_seq1
Segkk105_pilon	24513	24738	comp90123_c0_seq1
Segkk105_pilon	24829	25165	comp79398_c0_seq1
Segkk105_pilon	61365	63111	comp3789_c0_seq1
Segkk105_pilon	63537	79805	comp1106_c0_seq1
Segkk105_pilon	65262	65506	comp62012_c0_seq1
Segkk105_pilon	67854	68811	comp16326_c0_seq1
Segkk105_pilon	72342	72626	comp42136_c0_seq1
Segkk105_pilon	80820	81315	comp52617_c0_seq1
Segkk105_pilon	81292	83086	comp46660_c0_seq1
Segkk105_pilon	83462	84675	comp62871_c0_seq1
Segkk105_pilon	84675	85783	comp84211_c0_seq1
Segkk105_pilon	87374	87592	comp94488_c0_seq1
Segkk105_pilon	87639	87901	comp70304_c0_seq1
Segkk105_pilon	88211	88633	comp31484_c0_seq1
Segkk105_pilon	88596	88790	comp70959_c0_seq1
Segkk105_pilon	88772	91826	comp30812_c0_seq1
Segkk105_pilon	92256	94060	comp31221_c0_seq1
Segkk105_pilon	94146	94367	comp61940_c0_seq1
Segkk105_pilon	96192	100640	comp45223_c0_seq1
